,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,cat
5098,0.13747046653685588,-1.899907521319676,0.17784197888697104,0.12497797463225303,0.007300056186706623,0.7001288804126267,-0.8652336481456644,1.1226811818549471,0.1771526853172272,0.7639878742511175,2
5099,0.7936454025039672,-0.6713040295491502,-0.1982659928713382,-0.508630253607977,1.2680758298872579,1.6861439181453342,0.7064251248905863,2.790469507124527,0.9794345257619506,0.8626112159345489,2
5100,0.4947718488214125,-0.1907291620616843,-0.221800240425969,0.6349184795804332,0.9175557088824665,-0.08288057318253421,-0.2908355321911847,0.490428545654495,0.6777822565729614,-0.42480812231235066,1
5101,0.9495699325761291,1.3535229719701702,-0.2162395337391935,0.01566325812751086,0.7626078633193448,-0.3012659052033731,0.7502239094727052,0.9549102820713495,-1.3922228364815552,0.4954460772241573,1
5102,-0.19709433999166212,-1.6205434505092169,0.8522994820135253,-0.2466871917973727,0.14162310786670831,1.2430576982534514,0.05526737208369055,1.2952821833329438,0.3464170777773592,0.6496318141893866,2
5103,0.12007271251550136,-1.1750357808989624,0.3863645295931323,1.3009111236264874,0.5369990718403823,-0.34460177959007393,0.5809639112279358,-0.5933479109341641,-0.2464535375946689,0.6615591951120092,2
5104,-0.022400828514480466,-1.0877032530387678,-0.04025536343192115,1.3873920881792556,0.7788690788706081,-0.47383237473673145,0.9381018224483538,-0.2095595992205268,-0.57596235877388,0.18088203573633652,2
5105,-0.10304397773072162,-0.3388136395039346,-0.21181244438854663,0.37441353582263287,0.740773186525631,0.04610571759469124,-0.18602009583873205,-0.39230476157362393,-0.3893487649526415,2.072528535248439,1
5106,0.006458753195104173,-1.7355405382698152,0.6874971820879685,-0.09643672248471176,-0.27741178103093933,1.7205087269289494,-0.7404271523515801,0.5995383300090155,0.7102433841886313,0.603737376687234,2
5107,0.9495699325761291,1.3535229719701702,-0.2162395337391935,0.01566325812751086,0.7626078633193448,-0.3012659052033731,0.7502239094727052,0.9549102820713495,-1.3922228364815552,0.4954460772241573,1
5108,1.2614733371710172,0.4610665173483902,-0.8274805637311142,0.6529238676383381,-0.2641155881961879,0.9686138019969306,0.37267153825642957,-0.3851642227336509,0.83412530945242,-0.7478167739057715,1
5109,1.462278401252108,0.3853957912883786,-0.09543250481366262,0.32764373862764945,-0.7440196545409962,2.002979574911533,0.8994599915723627,-0.6421171372263333,1.610958627423244,-1.3931193444864338,1
5110,-0.08686907493633683,-1.322223132277797,0.6069023628896933,0.04219943728292268,-0.362963084973193,-0.38959589836380576,0.8757423644721956,0.0980199634961784,0.4375181016938107,0.1434069532647283,2
5111,-0.2326595822798533,-1.0317958212443965,-0.28064783779947106,1.8083817018464323,0.6911328644394433,-0.817658537592232,0.24816162634059388,-0.5443434585953346,-0.09299582463918686,0.34970931680881717,1
5112,-0.011561072583024244,-0.5659998100491394,1.0222986414680832,-1.9409467805495193,1.0343825322215052,1.9475783190417817,1.0619400519993978,2.053235641606494,1.0228480482944966,0.28609081525725005,1
5113,0.281429845401906,-0.9790879351565478,0.9873356379279093,-1.7112547432369605,0.1443783953995009,2.9188232371134863,0.6974986895628462,1.6081465795998857,1.2068873790010413,0.39186959030074314,1
5114,-0.10931701170602456,-1.3857139886588714,1.26113581260045,0.2678891196842313,-0.11135867559460495,0.49954154527140576,1.4706310302492291,-0.0950311238809654,-0.07353473805739658,-0.18573013509566128,2
5115,0.5174078463609142,-1.435711567546731,0.5772846174842865,1.3820593970425044,-0.65414783031465,2.2402378958915157,-1.4817367337026714,-0.03696098535345408,0.9044478412059753,0.5863292492816484,2
5116,0.2192568533459359,-2.0151769741523906,1.0409682802575657,-0.21601457964346363,-0.8009871540882276,1.6520666073484274,-0.1610920670775297,0.7937714916217886,0.9025740540294812,-0.15706294256500467,2
5117,0.10728345000279832,-0.7178805381072281,1.0324435574592379,0.40304386161499833,-0.32416283402381757,-0.5474204650302119,-0.1182166008482899,-0.4128504243015607,-0.15278627860459895,0.8425071889157596,1
5118,0.6808740838780735,-0.9829255726139849,1.342115543120854,0.717670167058066,0.6953209645293297,1.3270257123832403,-2.0356908971038723,2.2036546125323015,-0.21761815986555438,-0.6762280088992942,2
5119,2.2806959874748793,0.4106600299404568,-1.389504054682697,-0.04150929813159165,-2.012675052611512,1.0559576773484078,-0.707949785404512,-1.318485114116999,2.369573420347404,-2.102599427343172,1
5120,0.8103850391069327,-1.0787946888865154,-0.5552567747848021,1.1148403406131508,-0.4768099892599172,0.528285818197042,-0.3728449980939492,-0.4889043534761706,1.0272962891616293,-0.6305500489384056,2
5121,1.0532333133268472,0.4238709149583145,-0.3351699875894554,0.4113887754960093,-0.45602734513654625,-0.16317170383821158,-0.9017616407375785,-0.3791335688558162,-0.6085751244904174,-0.7639593888395737,1
5122,2.2806959874748793,0.4106600299404568,-1.389504054682697,-0.04150929813159165,-2.012675052611512,1.0559576773484078,-0.707949785404512,-1.318485114116999,2.369573420347404,-2.102599427343172,1
5123,0.5264913501978388,-1.2498077215192198,-0.8642423804405942,0.1485191288197173,0.34663696434248126,0.2420726412206546,-0.7417635731390219,0.8803554453323856,-0.20358377367344554,-0.4265749612725656,1
5124,0.5264913501978388,-1.2498077215192198,-0.8642423804405942,0.1485191288197173,0.34663696434248126,0.2420726412206546,-0.7417635731390219,0.8803554453323856,-0.20358377367344554,-0.4265749612725656,1
5125,0.2016490337540864,-1.2539608193874332,1.5300925581277867,-1.2879676522250973,-0.6273728783859411,1.185142093438881,-0.6420143777923771,-1.0991771820634892,1.0239001210763132,1.4702757444527945,1
5126,1.2111175727239933,0.492929659427846,-0.19751114871903455,-0.5845429658677815,-0.6631023391037217,0.20007322932027524,-0.9465543039626396,-0.5905721641582851,2.1047604513012645,-1.0118016253465911,1
5127,-0.5786311410762014,-0.68255045565784,-0.7927804724247103,-2.971386232006783,-0.6556688907660566,1.4880497283647793,-0.9280865116453659,0.7635340726395115,-0.7837354413350904,-1.4614388467984394,0
5128,0.079989922899689,-1.6793214568108288,0.39701234030258775,-0.33656817258718963,-0.0012695635247889673,1.1061646879495053,-1.028888821845716,0.6114170455702145,0.4901134551312224,1.558061630439849,2
5129,0.78781342266514,0.4688408752083289,-0.08402201392755748,0.19092394601844373,-0.30258291059745535,0.2940225718817907,-0.07695325437536957,-0.6763403169714668,-0.5138419962956974,0.22720929595580627,1
5130,1.09009505275988,0.46337099038943524,-0.10351429416740833,0.37027680208792696,-0.5173748670705223,-0.5090314986063934,-0.3855153566370205,-0.29416308763190707,-1.057585444370984,-0.689574148007953,1
5131,-0.20857902505893047,-0.333896202970188,1.3947536366085578,0.7725760134682601,0.9659831260732699,0.6388231819894771,1.9032779093826915,0.5724167387962872,-0.991596194445252,-0.5033495363031694,1
5132,1.2427423000516975,0.42221072340326726,-0.4221243103685987,-0.6913616588071808,0.5734898152446625,0.4645744805344036,0.1599076122265151,1.251114117778976,1.5976299007535448,-0.6722448625232457,1
5133,0.78781342266514,0.4688408752083289,-0.08402201392755748,0.19092394601844373,-0.30258291059745535,0.2940225718817907,-0.07695325437536957,-0.6763403169714668,-0.5138419962956974,0.22720929595580627,1
5134,1.09009505275988,0.46337099038943524,-0.10351429416740833,0.37027680208792696,-0.5173748670705223,-0.5090314986063934,-0.3855153566370205,-0.29416308763190707,-1.057585444370984,-0.689574148007953,1
5135,0.21261198221301003,-0.945413007295967,0.608058517226865,-0.8911750343557393,-0.5376260031878358,-0.3107550938873198,0.14179864777216195,-0.7090265904289508,0.5323155217224219,-0.5553667710517565,1
5136,-0.3460987239780711,0.0012977949307457042,0.4521974534949995,1.1612523241176846,-2.3818889086766344,-1.9541684137089017,-0.39684077044727856,1.8048947503315091,0.1011721743190437,-0.03689850807787524,1
5137,0.6915191070302237,-1.2638237755909068,0.10192814160060437,0.12735643418610607,-0.4218774373366655,1.367864741139938,-0.31233799249627914,-0.021464737524231125,1.125111477081922,-0.728342985475995,2
5138,0.11695103213372729,-1.720035407661102,1.2857151364515558,-1.1841377592019522,-0.7492365524784647,0.6266860124853122,-0.20132282915299413,0.29235133048795775,0.7441622542330939,-0.3228643659814618,1
5139,0.19584645479911947,-1.5176881701780849,1.2988702072966924,-1.3876524891567896,-0.46678796654840554,1.5348920019633803,0.21473170784971643,0.07994441417577662,1.0390549281601713,0.5471221054828866,1
5140,0.5291071828281904,-0.7098948191049269,0.4553734603239265,-0.8655432354598834,-0.217750321735021,0.42315471780365,-0.9725050181700178,-0.8448768108715377,1.494085061950451,0.16937812333364102,1
5141,0.9846516273752589,0.3568098692450177,-0.2804325046024929,0.12440279462628247,0.23764064656181416,-0.5344141088460066,0.025644675801157518,-0.38945510722870447,-0.1725101533521504,-0.7578077679494302,1
5142,0.35869834016699104,-1.1007014521723129,-0.9803294778318842,1.0527223856311023,-0.12733118972161658,0.32560369473455697,-0.631222067220288,-1.0053668409519838,0.05710835249268976,0.19663639803946034,1
5143,0.35869834016699104,-1.1007014521723129,-0.9803294778318842,1.0527223856311023,-0.12733118972161658,0.32560369473455697,-0.631222067220288,-1.0053668409519838,0.05710835249268976,0.19663639803946034,1
5144,2.1330776543241945,1.7149357890961865,-0.9064814121675527,-0.05471514516451544,0.731528114027586,1.2701241238796168,0.35708140795708804,0.0442725338579908,1.2458389486920955,0.6058987045655279,1
5145,0.9846516273752589,0.3568098692450177,-0.2804325046024929,0.12440279462628247,0.23764064656181416,-0.5344141088460066,0.025644675801157518,-0.38945510722870447,-0.1725101533521504,-0.7578077679494302,1
5146,2.149785372910953,1.7324997060312974,-0.9175798881186183,-0.06900444932651556,0.7665423465189457,1.295312092688031,0.3824177824908646,0.10658396448082282,1.261479772640632,0.6061405705596371,1
5147,0.16540371312075153,-1.0765755571137194,-0.5462429031340537,-0.727050168330266,0.30927172746815834,1.6404131360350789,0.07810716037241497,1.118516091647684,-0.618450268741527,1.1688108936566441,1
5148,0.35869834016699104,-1.1007014521723129,-0.9803294778318842,1.0527223856311023,-0.12733118972161658,0.32560369473455697,-0.631222067220288,-1.0053668409519838,0.05710835249268976,0.19663639803946034,1
5149,0.522036528796711,-0.39744390824388803,0.8155857925967014,0.6945174179217897,-0.5589715506773916,0.10954435344919902,1.4643132220129265,-2.242202987019284,0.05779626581659093,-1.614474889791695,1
5150,0.9597397238259346,0.8463693067858875,-1.4089635546428476,-0.5623376624576126,1.1270147690903936,-0.6473498034918487,1.529213366975708,1.0588864197822836,0.8806912100162555,-1.3451346935740671,1
5151,0.9597397238259346,0.8463693067858875,-1.4089635546428476,-0.5623376624576126,1.1270147690903936,-0.6473498034918487,1.529213366975708,1.0588864197822836,0.8806912100162555,-1.3451346935740671,1
5152,0.9597397238259346,0.8463693067858875,-1.4089635546428476,-0.5623376624576126,1.1270147690903936,-0.6473498034918487,1.529213366975708,1.0588864197822836,0.8806912100162555,-1.3451346935740671,1
5153,0.5829733788985467,-0.9265199880294509,1.3021819562698884,-1.1778820163827155,-1.2279412057928611,0.6250808383531438,0.02240504563156688,-1.6589915997467954,1.554191372860373,-1.6269768714649762,1
5154,0.47984228326208417,-0.34386725519507766,-0.30083461780776166,-0.17689958754660018,-0.5023751338652067,-0.4213877804613297,2.817195523604202,-0.566738107881296,0.1533620751351217,-0.011905836783822602,1
5155,0.0826748581897695,-1.3944441919177972,-1.4989052852637814,0.8076395818752117,2.2579376169153362,-0.9135489138839552,0.19571089171586795,2.2659361386322505,0.8073832046729894,1.424976050900848,2
5156,0.5829733788985467,-0.9265199880294509,1.3021819562698884,-1.1778820163827155,-1.2279412057928611,0.6250808383531438,0.02240504563156688,-1.6589915997467954,1.554191372860373,-1.6269768714649762,1
5157,0.9597397238259346,0.8463693067858875,-1.4089635546428476,-0.5623376624576126,1.1270147690903936,-0.6473498034918487,1.529213366975708,1.0588864197822836,0.8806912100162555,-1.3451346935740671,1
5158,-0.4640540488034289,-1.1670456710823105,0.9655456288303044,-2.2139349310489354,-0.11669976712806704,0.17037094143024378,0.8531023756525143,0.4561787759058133,0.32848157596587313,-0.4283963783835323,0
5159,-0.7362909460184506,-1.235859644637491,0.33105125372363564,-0.46669220805754824,-0.09345233907653461,2.6300104890078817,0.3458204336329846,1.0577511180441201,-1.8578283106530016,-0.7609150749812068,1
5160,0.022267626126683485,0.09736749109587135,-0.2781517130875022,-2.645491847374186,-1.9316923156250272,0.14116470024840408,1.1567480006538942,-0.9170584281109742,-0.6260061162525241,-1.212403080066504,1
5161,0.6922254196301348,-1.1392051804572476,0.9989917680444356,-0.9043130150109359,-0.9783777449736447,1.6939230375089773,-1.1754747923312199,-0.12884163642533233,-0.016345026344570385,0.707860915454211,1
5162,0.022267626126683485,0.09736749109587135,-0.2781517130875022,-2.645491847374186,-1.9316923156250272,0.14116470024840408,1.1567480006538942,-0.9170584281109742,-0.6260061162525241,-1.212403080066504,1
5163,-0.7362909460184506,-1.235859644637491,0.33105125372363564,-0.46669220805754824,-0.09345233907653461,2.6300104890078817,0.3458204336329846,1.0577511180441201,-1.8578283106530016,-0.7609150749812068,1
5164,0.2532617432631733,-0.20045249437051413,0.8251446787918745,-2.0658298613417236,0.37050742673235487,0.3139773506212403,0.9204818413676383,0.637195144997562,0.9948501580123098,0.4720524944654208,1
5165,-0.15193548811597432,-1.2126816921668655,1.1227032288673062,-1.6249385161980483,-0.18678070958242818,1.21543713516052,0.45295111445588637,0.5871293801853622,-0.5988904585069644,1.5679599890844123,1
5166,0.07166494091678073,-1.1590692045941104,0.5643021161195021,-1.1163303245184568,-0.08511904987661717,-0.11962909750608852,0.49128857509198187,0.24152860428780834,0.3883221508259236,-0.20595344847420635,1
5167,-0.09195784040575745,-0.7194812978955767,1.3961884355134437,0.7450406346480222,-0.1552513565123659,0.44742753129889584,1.634291596729003,-1.2917624716186094,0.30862696297021297,-0.43248105345015636,2
5168,0.2532617432631733,-0.20045249437051413,0.8251446787918745,-2.0658298613417236,0.37050742673235487,0.3139773506212403,0.9204818413676383,0.637195144997562,0.9948501580123098,0.4720524944654208,1
5169,0.07166494091678073,-1.1590692045941104,0.5643021161195021,-1.1163303245184568,-0.08511904987661717,-0.11962909750608852,0.49128857509198187,0.24152860428780834,0.3883221508259236,-0.20595344847420635,1
5170,-1.1357618313303357,-0.8099938879090901,-1.778284003681094,-1.5786167325479323,0.36759545483603157,0.6032817807522683,0.9406564638368398,0.19957263787296936,-0.9006951952389629,-1.1667881177641235,0
5171,-0.15193548811597432,-1.2126816921668655,1.1227032288673062,-1.6249385161980483,-0.18678070958242818,1.21543713516052,0.45295111445588637,0.5871293801853622,-0.5988904585069644,1.5679599890844123,1
5172,-0.21453655123296947,-1.0327333459892656,1.2438564561138028,-0.464078530703961,0.27416359162014414,0.25780973235642474,-0.3181610063800802,-0.19267208671202057,-0.32536237638182725,-0.054876969032096545,1
5173,-0.004433731384508507,-0.29428310949094455,0.33534006408817346,-0.38519141407627183,0.027463626262537812,-0.6767784943389514,0.7623988367957019,-1.8810928054190525,0.8828886914859182,1.1095933587873295,1
5174,0.34407047439021243,-1.1465241952078018,0.5225366558661375,-0.23748579400948586,-0.4002290926125988,-0.4297855702568503,0.41414139808488265,-0.9295985028225491,0.36043746784047326,-0.17660464736007925,2
5175,0.7970151718526441,0.7527571303829577,0.03580281334693355,-0.11423216138355412,0.937359216274987,0.917621640857346,0.6902651870275117,1.0282250884027277,0.1542038749142936,0.7960278620623713,1
5176,0.28793570993636985,-0.7444195274238231,0.7822870134152892,0.12926332772756263,-0.6634245520599634,0.9123992615521774,1.0589247702330817,-1.002131273091124,0.3764864716528602,-0.28632971580013167,2
5177,0.018960133998437878,-1.256134151322454,0.4929769980312245,-1.284623095578096,-0.5945524110299125,-0.8327881957884701,0.8699696376628587,-0.18688388660692964,-0.3181148276337666,1.9132474641148662,0
5178,0.23667208879494833,-0.6960355706160957,1.0331404929178916,-2.004537399177983,-0.010299950534882168,0.34140246393828955,1.2007274917347233,0.5505582397123522,0.40093242149600444,-0.053725198192092524,2
